2025-07-16 15:35:09,715 - __main__ - INFO - Starting...
2025-07-16 15:35:22,098 - matplotlib.pyplot - DEBUG - Loaded backend qtagg version 5.15.11.
2025-07-16 15:35:23,151 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNKOALA.TTF', name='.VnKoala', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,152 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRADMCN.TTF', name='Franklin Gothic Demi Cond', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-07-16 15:35:23,152 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeprb.ttf', name='Segoe Print', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-07-16 15:35:23,152 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LEELAWAD.TTF', name='Leelawadee', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,152 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LBRITE.TTF', name='Lucida Bright', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,152 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\trebuc.ttf', name='Trebuchet MS', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,152 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNEXO9.TTF', name='VnExotic2', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2025-07-16 15:35:23,152 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\HelveticaNeueHv.ttf', name='HelveticaNeue', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,152 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VGARAMN0.TTF', name='VNI-Garam', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,153 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\palabi.ttf', name='Palatino Linotype', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-07-16 15:35:23,153 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibril.ttf', name='Calibri', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-07-16 15:35:23,153 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOUDYSTO.TTF', name='Goudy Stout', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,153 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNHELVS.TTF', name='.VnHelvetIns', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2025-07-16 15:35:23,153 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VUNIVER0.TTF', name='VNI-Univer', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-07-16 15:35:23,153 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbel.ttf', name='Corbel', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,153 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNSTAND.TTF', name='VNI-Standout', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,153 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNAMBERN.TTF', name='VnAmherst', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,154 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VPALATIB.TTF', name='VNI-Palatin', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-07-16 15:35:23,154 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FTLTLT.TTF', name='Footlight MT Light', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-07-16 15:35:23,154 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\JOKERMAN.TTF', name='Jokerman', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,154 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\courbd.ttf', name='Courier New', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-07-16 15:35:23,154 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VPALABI0.TTF', name='VNI-Palatin', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-07-16 15:35:23,154 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\palab.ttf', name='Palatino Linotype', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-07-16 15:35:23,154 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNCAS6.TTF', name='VnCaslon', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2025-07-16 15:35:23,155 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNFET12.TTF', name='VnFetteFraktur2', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2025-07-16 15:35:23,155 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNCLA7.TTF', name='VnClarendon2', style='italic', variant='normal', weight=500, stretch='normal', size='scalable')) = 11.145
2025-07-16 15:35:23,155 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\wingding.ttf', name='Wingdings', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,155 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNTIMEB.TTF', name='.VnTime', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-07-16 15:35:23,155 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNGE231L.TTF', name='VnGeometr231 Light', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,156 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\VIVALDII.TTF', name='Vivaldi', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-07-16 15:35:23,156 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\gautami.ttf', name='Gautami', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,156 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\symbol.ttf', name='Symbol', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,156 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanai.ttf', name='Verdana', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 4.6863636363636365
2025-07-16 15:35:23,156 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguisym.ttf', name='Segoe UI Symbol', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,157 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LSANSDI.TTF', name='Lucida Sans', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2025-07-16 15:35:23,157 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNDOM8.TTF', name='VnDomCasual2', style='italic', variant='normal', weight=500, stretch='normal', size='scalable')) = 11.145
2025-07-16 15:35:23,157 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BROADW.TTF', name='Broadway', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,157 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VCENTI.TTF', name='VNI-Centur', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-07-16 15:35:23,157 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\gadugib.ttf', name='Gadugi', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-07-16 15:35:23,157 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNLBRIGT.TTF', name='VnLucida Bright', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2025-07-16 15:35:23,157 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCKI.TTF', name='Rockwell', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-07-16 15:35:23,158 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\pala.ttf', name='Palatino Linotype', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,158 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOTHICI.TTF', name='Century Gothic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-07-16 15:35:23,158 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\DUBAI-LIGHT.TTF', name='Dubai', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-07-16 15:35:23,158 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\kartika.ttf', name='Kartika', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,158 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ARIALNB.TTF', name='Arial', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 6.8986363636363635
2025-07-16 15:35:23,158 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\symbol.ttf', name='Symbol', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,159 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNSTEN.TTF', name='VNI-StencilU', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,159 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VTEKTN.TTF', name='VNI-Tekon', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2025-07-16 15:35:23,159 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbelli.ttf', name='Corbel', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2025-07-16 15:35:23,159 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SegUIVar.ttf', name='Segoe UI Variable', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,159 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\phagspa.ttf', name='Microsoft PhagsPa', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,160 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNOPTIMB.TTF', name='VnOptima', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-07-16 15:35:23,160 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguibli.ttf', name='Segoe UI', style='italic', variant='normal', weight=900, stretch='normal', size='scalable')) = 11.525
2025-07-16 15:35:23,160 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguili.ttf', name='Segoe UI', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2025-07-16 15:35:23,161 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNBOOKMI.TTF', name='VnBookman', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-07-16 15:35:23,161 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNFILL.TTF', name='VNI-Fillmore', style='normal', variant='normal', weight=5, stretch='normal', size='scalable')) = 10.42525
2025-07-16 15:35:23,161 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOOKOSI.TTF', name='Bookman Old Style', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2025-07-16 15:35:23,162 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VAUCHON0.TTF', name='VNI-Auchon', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-07-16 15:35:23,162 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VBODONII.TTF', name='VNI-Bodon', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-07-16 15:35:23,162 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNSHOTG.TTF', name='VnShotgun ', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,162 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguisbi.ttf', name='Segoe UI', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2025-07-16 15:35:23,163 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VAVON_.TTF', name='VNI-Avo', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,163 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VLITHOS4.TTF', name='VNI-Lithos', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-07-16 15:35:23,163 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNMAG1.TTF', name='VnMagnaCarta', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,163 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VGARAMBI.TTF', name='VNI-Garam', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-07-16 15:35:23,164 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNHEL10.TTF', name='VnHelvIns2', style='italic', variant='normal', weight=500, stretch='normal', size='scalable')) = 11.145
2025-07-16 15:35:23,164 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNPAR15.TTF', name='VnParkAvenue2', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2025-07-16 15:35:23,164 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNBODOT.TTF', name='VnBodoniBold2', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2025-07-16 15:35:23,164 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candarai.ttf', name='Candara', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-07-16 15:35:23,164 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibrili.ttf', name='Calibri', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2025-07-16 15:35:23,164 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNGATINI.TTF', name='VnGatineau', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-07-16 15:35:23,165 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PARCHM.TTF', name='Parchment', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,165 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNMUSTI.TTF', name='.VnMystical', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,165 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LFAXDI.TTF', name='Lucida Fax', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2025-07-16 15:35:23,165 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VHCENTI.TTF', name='.VnCentury SchoolbookH', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-07-16 15:35:23,165 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consola.ttf', name='Consolas', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,166 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GILSANUB.TTF', name='Gill Sans Ultra Bold', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,166 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GOUDOS.TTF', name='Goudy Old Style', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,166 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VHGOTH.TTF', name='.VnGothicH', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,166 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\FRADMIT.TTF', name='Franklin Gothic Demi', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-07-16 15:35:23,166 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\comicbd.ttf', name='Comic Sans MS', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-07-16 15:35:23,166 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CENTURY.TTF', name='Century', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,166 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\AnkeCalligraphthuphap.TTF', name='AnkeCalligraph', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,167 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothB.ttc', name='Yu Gothic', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-07-16 15:35:23,167 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNSHELL.TTF', name='.VnShelley Allegro', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,167 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNSWISNR.TTF', name='VnSwitzerlandNarrow', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2025-07-16 15:35:23,167 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNREVU.TTF', name='.VnRevue', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2025-07-16 15:35:23,167 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MTEXTRA.TTF', name='MT Extra', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,167 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LeelawUI.ttf', name='Leelawadee UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,167 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msyi.ttf', name='Microsoft Yi Baiti', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,167 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNGOTHIC.TTF', name='.VnGothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,168 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNCOUR2.TTF', name='.VnCourier', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,168 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNBRAG.TTF', name='VNI-Bragga', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,168 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\lsansdi.ttf', name='Lucida Sans', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2025-07-16 15:35:23,168 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VHTIME.TTF', name='.VnTimeH', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,168 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOOKOSBI.TTF', name='Bookman Old Style', style='italic', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2025-07-16 15:35:23,168 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNDESD.TTF', name='VNI-DesdemonaU', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,169 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRADHITC.TTF', name='Bradley Hand ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2025-07-16 15:35:23,169 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VHAVANB.TTF', name='.VnAvantH', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2025-07-16 15:35:23,169 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Users\\long.pham\\AppData\\Local\\Microsoft\\Windows\\Fonts\\VNTEK90.TTF', name='VnTekton', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
2025-07-16 15:35:23,169 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HTOWERTI.TTF', name='High Tower Text', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2025-07-16 15:35:23,169 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\DUBAI-MEDIUM.TTF', name='Dubai', style='normal', variant='normal', weight=500, stretch='normal', size='scalable')) = 10.145
